File: 1556010, $GPGGA,095341.10,3408.43735827,N,12609.91666625,E,4,33,0.5,19.403,M,18.397,M,17.1,4715*45, 09:53:39.34
File: 1556011, $GPGGA,095341.60,3408.43734590,N,12609.91738560,E,4,33,0.5,19.514,M,18.397,M,17.6,4715*4A, 09:53:39.76
File: 1556012, $GPGGA,095342.00,3408.43733386,N,12609.91799224,E,4,33,0.5,19.568,M,18.397,M,18.0,4715*47, 09:53:40.16
File: 1556013, $GPGGA,095342.40,3408.43734981,N,12609.91858782,E,4,33,0.5,19.625,M,18.397,M,18.4,4715*4C, 09:53:40.64
File: 1556014, $GPGGA,095342.90,3408.43744287,N,12609.91929605,E,4,33,0.5,19.673,M,18.397,M,18.9,4715*4C, 09:53:41.04
File: 1556015, $GPGGA,095343.30,3408.43757316,N,12609.91985323,E,4,33,0.5,19.741,M,18.397,M,19.3,4715*40, 09:53:41.54
File: 1556016, $GPGGA,095343.80,3408.43771894,N,12609.92059747,E,4,33,0.5,19.801,M,18.397,M,19.8,4715*43, 09:53:41.96
File: 1556017, $GPGGA,095344.20,3408.43774893,N,12609.92123431,E,4,33,0.5,19.773,M,18.397,M,16.2,4715*4D, 09:53:42.36
File: 1556018, $GPGGA,095344.70,3408.43766742,N,12609.92203090,E,4,33,0.5,19.641,M,18.397,M,16.7,4715*43, 09:53:42.84
File: 1556019, $GPGGA,095345.10,3408.43756133,N,12609.92263054,E,4,33,0.5,19.497,M,18.397,M,17.1,4715*47, 09:53:43.24
File: 1556020, $GPGGA,095345.50,3408.43747954,N,12609.92320045,E,4,33,0.5,19.347,M,18.397,M,17.5,4715*42, 09:53:43.74
File: 1556021, $GPGGA,095346.00,3408.43750041,N,12609.92389689,E,4,33,0.5,19.251,M,18.397,M,18.0,4715*46, 09:53:44.16
File: 1556022, $GPGGA,095346.40,3408.43762329,N,12609.92447000,E,4,33,0.5,19.239,M,18.397,M,18.4,4715*46, 09:53:44.64
File: 1556023, $GPGGA,095346.90,3408.43786099,N,12609.92520165,E,4,33,0.5,19.315,M,18.397,M,18.9,4715*49, 09:53:45.04
File: 1556024, $GPGGA,095347.20,3408.43799533,N,12609.92566139,E,4,33,0.5,19.326,M,18.397,M,19.2,4715*49, 09:53:45.44
File: 1556025, $GPGGA,095347.60,3408.43812081,N,12609.92628796,E,4,33,0.5,19.342,M,18.397,M,19.6,4715*41, 09:53:45.84
File: 1556026, $GPGGA,095348.10,3408.43815140,N,12609.92706333,E,4,33,0.5,19.317,M,18.397,M,16.1,4715*4C, 09:53:46.24
File: 1556027, $GPGGA,095348.50,3408.43807329,N,12609.92764361,E,4,33,0.5,19.301,M,18.397,M,16.5,4715*46, 09:53:46.74
File: 1556028, $GPGGA,095349.00,3408.43789358,N,12609.92832393,E,4,33,0.5,19.333,M,18.397,M,17.0,4715*49, 09:53:47.16
File: 1556029, $GPGGA,095349.40,3408.43773739,N,12609.92887175,E,4,33,0.5,19.372,M,18.397,M,17.4,4715*4E, 09:53:47.56
File: 1556030, $GPGGA,095349.80,3408.43762984,N,12609.92946701,E,4,33,0.5,19.407,M,18.397,M,17.8,4715*4A, 09:53:47.96
File: 1556031, $GPGGA,095350.20,3408.43761750,N,12609.93012459,E,4,33,0.5,19.399,M,18.397,M,18.2,4715*4E, 09:53:48.44
File: 1556032, $GPGGA,095350.70,3408.43775512,N,12609.93097204,E,4,33,0.5,19.327,M,18.397,M,18.7,4715*49, 09:53:48.84
File: 1556033, $GPGGA,095351.10,3408.43792789,N,12609.93160435,E,4,33,0.5,19.258,M,18.397,M,19.1,4715*44, 09:53:49.34
File: 1556034, $GPGGA,095351.60,3408.43811943,N,12609.93228842,E,4,33,0.5,19.257,M,18.397,M,19.6,4715*44, 09:53:49.84
File: 1556035, $GPGGA,095352.10,3408.43822460,N,12609.93288361,E,4,33,0.5,19.416,M,18.397,M,16.1,4715*47, 09:53:50.24
File: 1556036, $GPGGA,095352.50,3408.43825624,N,12609.93335007,E,4,33,0.5,19.600,M,18.397,M,16.5,4715*43, 09:53:50.74
File: 1556037, $GPGGA,095353.00,3408.43823765,N,12609.93405509,E,4,33,0.5,19.785,M,18.397,M,17.0,4715*42, 09:53:51.16
File: 1556038, $GPGGA,095353.40,3408.43818591,N,12609.93474513,E,4,33,0.5,19.818,M,18.397,M,17.4,4715*45, 09:53:51.57
File: 1556039, $GPGGA,095353.80,3408.43810530,N,12609.93547660,E,4,33,0.5,19.746,M,18.397,M,17.8,4715*44, 09:53:51.96
File: 1556040, $GPGGA,095354.20,3408.43803778,N,12609.93615736,E,4,33,0.5,19.614,M,18.397,M,18.2,4715*40, 09:53:52.37
File: 1556041, $GPGGA,095354.60,3408.43800397,N,12609.93673702,E,4,33,0.5,19.468,M,18.397,M,18.6,4715*48, 09:53:52.76
File: 1556042, $GPGGA,095355.10,3408.43806325,N,12609.93735293,E,4,33,0.5,19.422,M,18.397,M,19.1,4715*47, 09:53:53.24
File: 1556043, $GPGGA,095355.50,3408.43814352,N,12609.93784925,E,4,33,0.5,19.427,M,18.398,M,15.5,4715*4E, 09:53:53.74
File: 1556044, $GPGGA,095356.00,3408.43822147,N,12609.93857546,E,4,33,0.5,19.436,M,18.398,M,16.0,4715*45, 09:53:54.16
File: 1556045, $GPGGA,095356.40,3408.43824499,N,12609.93923807,E,4,33,0.5,19.402,M,18.398,M,16.4,4715*48, 09:53:54.56
File: 1556046, $GPGGA,095356.80,3408.43824941,N,12609.93989764,E,4,33,0.5,19.325,M,18.398,M,16.8,4715*48, 09:53:54.96
File: 1556047, $GPGGA,095357.20,3408.43822724,N,12609.94047773,E,4,33,0.5,19.233,M,18.398,M,17.2,4715*4F, 09:53:55.36
File: 1556048, $GPGGA,095357.60,3408.43819231,N,12609.94098231,E,4,33,0.5,19.189,M,18.398,M,17.6,4715*45, 09:53:55.84
File: 1556049, $GPGGA,095358.00,3408.43815658,N,12609.94150646,E,4,33,0.5,19.226,M,18.398,M,18.0,4715*45, 09:53:56.24
File: 1556050, $GPGGA,095358.50,3408.43816444,N,12609.94224812,E,4,33,0.5,19.309,M,18.398,M,18.5,4715*4A, 09:53:56.74
File: 1556051, $GPGGA,095358.90,3408.43820502,N,12609.94292260,E,4,33,0.5,19.381,M,18.398,M,18.9,4715*4E, 09:53:57.14
File: 1556052, $GPGGA,095359.40,3408.43827879,N,12609.94381565,E,4,33,0.5,19.397,M,18.398,M,19.4,4715*4E, 09:53:57.57
File: 1556053, $GPGGA,095359.80,3408.43833084,N,12609.94447025,E,4,33,0.5,19.366,M,18.398,M,15.8,4715*4F, 09:53:58.04
File: 1556054, $GPGGA,095400.30,3408.43838033,N,12609.94515857,E,4,33,0.5,19.353,M,18.398,M,16.3,4715*4D, 09:53:58.44
File: 1556055, $GPGGA,095400.70,3408.43839599,N,12609.94564343,E,4,33,0.5,19.409,M,18.398,M,16.7,4715*49, 09:53:58.84
File: 1556056, $GPGGA,095401.10,3408.43837027,N,12609.94612025,E,4,33,0.5,19.527,M,18.398,M,17.1,4715*4B, 09:53:59.34
File: 1556057, $GPGGA,095401.60,3408.43827675,N,12609.94675106,E,4,33,0.5,19.685,M,18.398,M,17.6,4715*41, 09:53:59.76
File: 1556058, $GPGGA,095402.00,3408.43817401,N,12609.94732234,E,4,33,0.5,19.726,M,18.398,M,18.0,4715*47, 09:54:00.24
File: 1556059, $GPGGA,095402.50,3408.43809400,N,12609.94814206,E,4,33,0.5,19.673,M,18.398,M,18.5,4715*42, 09:54:00.64
File: 1556060, $GPGGA,095402.90,3408.43808994,N,12609.94884203,E,4,33,0.5,19.513,M,18.398,M,18.9,4715*4A, 09:54:01.04
File: 1556061, $GPGGA,095403.30,3408.43812156,N,12609.94953810,E,4,33,0.5,19.300,M,18.398,M,15.3,4715*4C, 09:54:01.54
File: 1556062, $GPGGA,095403.80,3408.43817626,N,12609.95034426,E,4,33,0.5,19.053,M,18.398,M,15.8,4715*4C, 09:54:01.96
File: 1556063, $GPGGA,095404.20,3408.43822276,N,12609.95091330,E,4,33,0.5,18.982,M,18.398,M,16.2,4715*44, 09:54:02.36
File: 1556064, $GPGGA,095404.60,3408.43830540,N,12609.95142619,E,4,33,0.5,19.045,M,18.398,M,16.6,4715*47, 09:54:02.84
File: 1556065, $GPGGA,095405.00,3408.43841004,N,12609.95191848,E,4,33,0.5,19.209,M,18.398,M,17.0,4715*4A, 09:54:03.24
File: 1556066, $GPGGA,095405.50,3408.43853243,N,12609.95257182,E,4,33,0.5,19.469,M,18.398,M,17.5,4715*4E, 09:54:03.74
File: 1556067, $GPGGA,095406.00,3408.43857757,N,12609.95332211,E,4,33,0.5,19.698,M,18.398,M,18.0,4715*41, 09:54:04.16
File: 1556068, $GPGGA,095406.40,3408.43852837,N,12609.95397100,E,4,33,0.5,19.729,M,18.398,M,18.4,4715*4A, 09:54:04.56
File: 1556069, $GPGGA,095406.80,3408.43840678,N,12609.95463388,E,4,33,0.5,19.666,M,18.398,M,18.8,4715*48, 09:54:04.96
File: 1556070, $GPGGA,095407.20,3408.43822961,N,12609.95529966,E,4,33,0.5,19.527,M,18.398,M,15.2,4715*44, 09:54:05.44
File: 1556071, $GPGGA,095407.70,3408.43802452,N,12609.95607335,E,4,33,0.5,19.344,M,18.398,M,15.7,4715*4B, 09:54:05.84
File: 1556072, $GPGGA,095408.10,3408.43794148,N,12609.95662203,E,4,33,0.5,19.254,M,18.398,M,16.1,4715*4E, 09:54:06.24
File: 1556073, $GPGGA,095408.60,3408.43799741,N,12609.95724345,E,4,33,0.5,19.257,M,18.398,M,16.6,4715*4F, 09:54:06.76
File: 1556074, $GPGGA,095409.00,3408.43815484,N,12609.95774287,E,4,33,0.5,19.343,M,18.398,M,17.0,4715*40, 09:54:07.24
File: 1556075, $GPGGA,095409.50,3408.43842630,N,12609.95842323,E,4,33,0.5,19.461,M,18.398,M,17.5,4715*4D, 09:54:07.64
File: 1556076, $GPGGA,095409.90,3408.43862049,N,12609.95903408,E,4,33,0.5,19.469,M,18.398,M,17.9,4715*45, 09:54:08.04
File: 1556077, $GPGGA,095410.30,3408.43872992,N,12609.95970094,E,4,33,0.5,19.458,M,18.398,M,18.3,4715*4B, 09:54:08.54
File: 1556078, $GPGGA,095410.80,3408.43868707,N,12609.96055849,E,4,33,0.5,19.426,M,18.398,M,18.8,4715*4E, 09:54:08.96
File: 1556079, $GPGGA,095411.20,3408.43854046,N,12609.96120642,E,4,33,0.5,19.399,M,18.398,M,15.2,4715*4A, 09:54:09.36
File: 1556080, $GPGGA,095411.60,3408.43837007,N,12609.96182581,E,4,33,0.5,19.393,M,18.398,M,15.6,4715*44, 09:54:09.76
File: 1556081, $GPGGA,095412.00,3408.43823687,N,12609.96242083,E,4,33,0.5,19.398,M,18.398,M,16.0,4715*4C, 09:54:10.16
File: 1556082, $GPGGA,095412.40,3408.43816457,N,12609.96298578,E,4,33,0.5,19.419,M,18.398,M,16.4,4715*4D, 09:54:10.64
File: 1556083, $GPGGA,095412.90,3408.43817400,N,12609.96365621,E,4,33,0.5,19.446,M,18.398,M,16.9,4715*48, 09:54:11.04
File: 1556084, $GPGGA,095413.30,3408.43823925,N,12609.96416265,E,4,33,0.5,19.435,M,18.398,M,17.3,4715*46, 09:54:11.44
File: 1556085, $GPGGA,095413.70,3408.43834461,N,12609.96466937,E,4,33,0.5,19.425,M,18.398,M,17.7,4715*47, 09:54:11.84
File: 1556086, $GPGGA,095414.10,3408.43846669,N,12609.96523749,E,4,33,0.5,19.418,M,18.398,M,18.1,4715*49, 09:54:12.34
File: 1556087, $GPGGA,095414.60,3408.43859661,N,12609.96605685,E,4,33,0.5,19.436,M,18.398,M,18.6,4715*45, 09:54:12.76
File: 1556088, $GPGGA,095415.10,3408.43864085,N,12609.96694699,E,4,33,0.5,19.439,M,18.398,M,19.1,4715*4D, 09:54:13.24
File: 1556089, $GPGGA,095415.50,3408.43860565,N,12609.96762049,E,4,33,0.5,19.428,M,18.398,M,19.5,4715*41, 09:54:13.74
File: 1556090, $GPGGA,095416.00,3408.43849486,N,12609.96835451,E,4,33,0.5,19.400,M,18.399,M,20.0,4715*44, 09:54:14.17
File: 1556091, $GPGGA,095416.50,3408.43836562,N,12609.96901000,E,4,33,0.5,19.363,M,18.399,M,16.5,4715*46, 09:54:14.64
File: 1556092, $GPGGA,095417.00,3408.43828133,N,12609.96965639,E,4,33,0.5,19.314,M,18.399,M,17.0,4715*47, 09:54:15.16
File: 1556093, $GPGGA,095417.40,3408.43828616,N,12609.97021503,E,4,33,0.5,19.286,M,18.399,M,17.4,4715*4F, 09:54:15.64
File: 1556094, $GPGGA,095417.80,3408.43834394,N,12609.97081681,E,4,33,0.5,19.281,M,18.399,M,17.8,4715*49, 09:54:16.04
File: 1556095, $GPGGA,095418.30,3408.43846716,N,12609.97159426,E,4,33,0.5,19.301,M,18.399,M,18.3,4715*40, 09:54:16.44
File: 1556096, $GPGGA,095418.70,3408.43857464,N,12609.97220814,E,4,33,0.5,19.327,M,18.399,M,18.7,4715*42, 09:54:16.94
File: 1556097, $GPGGA,095419.20,3408.43866793,N,12609.97296026,E,4,33,0.5,19.417,M,18.399,M,19.2,4715*4B, 09:54:17.36
File: 1556098, $GPGGA,095419.60,3408.43869021,N,12609.97357326,E,4,33,0.5,19.448,M,18.399,M,19.6,4715*4F, 09:54:17.76
File: 1556099, $GPGGA,095420.00,3408.43865180,N,12609.97420324,E,4,33,0.5,19.482,M,18.399,M,16.0,4715*4F, 09:54:18.24
File: 1556100, $GPGGA,095420.50,3408.43854658,N,12609.97496782,E,4,33,0.5,19.496,M,18.399,M,16.5,4715*4F, 09:54:18.64
File: 1556101, $GPGGA,095420.90,3408.43846384,N,12609.97553169,E,4,33,0.5,19.523,M,18.399,M,16.9,4715*4C, 09:54:19.04
File: 1556102, $GPGGA,095421.30,3408.43841071,N,12609.97606330,E,4,33,0.5,19.565,M,18.399,M,17.3,4715*4D, 09:54:19.44
File: 1556103, $GPGGA,095421.70,3408.43841103,N,12609.97659188,E,4,33,0.5,19.614,M,18.399,M,17.7,4715*47, 09:54:19.94
File: 1556104, $GPGGA,095422.20,3408.43847446,N,12609.97729317,E,4,33,0.5,19.653,M,18.399,M,18.2,4715*48, 09:54:20.36
File: 1556105, $GPGGA,095422.60,3408.43855594,N,12609.97791957,E,4,33,0.5,19.627,M,18.399,M,18.6,4715*4B, 09:54:20.76
File: 1556106, $GPGGA,095423.00,3408.43865242,N,12609.97860590,E,4,33,0.5,19.551,M,18.399,M,19.0,4715*40, 09:54:21.16
File: 1556107, $GPGGA,095423.40,3408.43874274,N,12609.97930653,E,4,33,0.5,19.406,M,18.399,M,19.4,4715*4E, 09:54:21.56
File: 1556108, $GPGGA,095423.80,3408.43877954,N,12609.97997782,E,4,33,0.5,19.255,M,18.399,M,19.8,4715*44, 09:54:21.97
File: 1556109, $GPGGA,095424.20,3408.43875477,N,12609.98060283,E,4,33,0.5,19.130,M,18.399,M,16.2,4715*48, 09:54:22.36
File: 1556110, $GPGGA,095424.60,3408.43868632,N,12609.98117754,E,4,33,0.5,19.074,M,18.399,M,16.6,4715*48, 09:54:22.84
File: 1556111, $GPGGA,095425.10,3408.43860195,N,12609.98183414,E,4,33,0.5,19.141,M,18.399,M,17.1,4715*47, 09:54:23.24
File: 1556112, $GPGGA,095425.50,3408.43859072,N,12609.98232973,E,4,33,0.5,19.268,M,18.399,M,17.5,4715*48, 09:54:23.74
File: 1556113, $GPGGA,095426.00,3408.43865660,N,12609.98298541,E,4,33,0.5,19.442,M,18.399,M,18.0,4715*4D, 09:54:24.16
File: 1556114, $GPGGA,095426.50,3408.43877175,N,12609.98372116,E,4,33,0.5,19.559,M,18.399,M,18.5,4715*45, 09:54:24.64
File: 1556115, $GPGGA,095426.90,3408.43883087,N,12609.98438269,E,4,33,0.5,19.601,M,18.399,M,18.9,4715*4E, 09:54:25.14
File: 1556116, $GPGGA,095427.30,3408.43884022,N,12609.98509009,E,4,33,0.5,19.545,M,18.399,M,19.3,4715*42, 09:54:25.54
File: 1556117, $GPGGA,095427.80,3408.43879015,N,12609.98596061,E,4,33,0.5,19.445,M,18.399,M,15.8,4715*41, 09:54:25.96
File: 1556118, $GPGGA,095428.20,3408.43871354,N,12609.98658452,E,4,33,0.5,19.348,M,18.399,M,16.2,4715*4C, 09:54:26.36
File: 1556119, $GPGGA,095428.70,3408.43861359,N,12609.98724990,E,4,33,0.5,19.287,M,18.399,M,16.7,4715*4B, 09:54:26.84
File: 1556120, $GPGGA,095429.10,3408.43857093,N,12609.98772903,E,4,33,0.5,19.284,M,18.399,M,17.1,4715*41, 09:54:27.24
File: 1556121, $GPGGA,095429.50,3408.43858885,N,12609.98821379,E,4,33,0.5,19.274,M,18.399,M,17.5,4715*40, 09:54:27.74
File: 1556122, $GPGGA,095430.00,3408.43869791,N,12609.98890476,E,4,33,0.5,19.273,M,18.399,M,18.0,4715*4A, 09:54:28.17
File: 1556123, $GPGGA,095430.40,3408.43881841,N,12609.98955232,E,4,33,0.5,19.258,M,18.399,M,18.4,4715*49, 09:54:28.56
File: 1556124, $GPGGA,095430.80,3408.43892025,N,12609.99024146,E,4,33,0.5,19.211,M,18.399,M,18.8,4715*42, 09:54:28.96
File: 1556125, $GPGGA,095431.20,3408.43898131,N,12609.99091617,E,4,33,0.5,19.224,M,18.399,M,19.2,4715*47, 09:54:29.36
File: 1556126, $GPGGA,095431.60,3408.43900496,N,12609.99153032,E,4,33,0.5,19.306,M,18.399,M,15.6,4715*4C, 09:54:29.84
File: 1556127, $GPGGA,095432.10,3408.43901246,N,12609.99223378,E,4,33,0.5,19.507,M,18.399,M,16.1,4715*48, 09:54:30.24
File: 1556128, $GPGGA,095432.50,3408.43899363,N,12609.99279855,E,4,33,0.5,19.683,M,18.399,M,16.5,4715*4A, 09:54:30.74
File: 1556129, $GPGGA,095433.00,3408.43891633,N,12609.99358715,E,4,33,0.5,19.794,M,18.399,M,17.0,4715*4C, 09:54:31.17
File: 1556130, $GPGGA,095433.40,3408.43883861,N,12609.99427891,E,4,33,0.5,19.732,M,18.399,M,17.4,4715*46, 09:54:31.56
File: 1556131, $GPGGA,095433.80,3408.43879897,N,12609.99496720,E,4,33,0.5,19.576,M,18.399,M,17.8,4715*47, 09:54:31.96
File: 1556132, $GPGGA,095434.20,3408.43880779,N,12609.99558125,E,4,33,0.5,19.390,M,18.399,M,18.2,4715*48, 09:54:32.36
File: 1556133, $GPGGA,095434.60,3408.43884939,N,12609.99609405,E,4,33,0.5,19.291,M,18.399,M,18.6,4715*46, 09:54:32.76
File: 1556134, $GPGGA,095435.00,3408.43891014,N,12609.99655866,E,4,33,0.5,19.245,M,18.399,M,19.0,4715*4D, 09:54:33.24
File: 1556135, $GPGGA,095435.50,3408.43900325,N,12609.99718986,E,4,33,0.5,19.294,M,18.399,M,15.5,4715*42, 09:54:33.74
File: 1556136, $GPGGA,095435.90,3408.43908682,N,12609.99779473,E,4,33,0.5,19.358,M,18.399,M,15.9,4715*43, 09:54:34.14
File: 1556137, $GPGGA,095436.40,3408.43918467,N,12609.99865598,E,4,33,0.5,19.417,M,18.400,M,16.4,4715*46, 09:54:34.56
File: 1556138, $GPGGA,095436.80,3408.43923284,N,12609.99933581,E,4,33,0.5,19.400,M,18.400,M,16.8,4715*49, 09:54:34.96
File: 1556139, $GPGGA,095437.20,3408.43923949,N,12609.99993925,E,4,33,0.5,19.366,M,18.400,M,17.2,4715*4C, 09:54:35.44
File: 1556140, $GPGGA,095437.70,3408.43918753,N,12610.00062410,E,4,33,0.5,19.330,M,18.400,M,17.7,4715*46, 09:54:35.84
File: 1556141, $GPGGA,095438.20,3408.43908615,N,12610.00134150,E,4,33,0.5,19.350,M,18.400,M,18.2,4715*41, 09:54:36.36
File: 1556142, $GPGGA,095438.60,3408.43898853,N,12610.00195145,E,4,33,0.5,19.296,M,18.400,M,18.6,4715*41, 09:54:36.84
File: 1556143, $GPGGA,095439.10,3408.43888475,N,12610.00279280,E,4,33,0.5,19.168,M,18.400,M,15.1,4715*4D, 09:54:37.24
File: 1556144, $GPGGA,095439.50,3408.43886316,N,12610.00346184,E,4,33,0.5,19.050,M,18.400,M,15.5,4715*41, 09:54:37.64
File: 1556145, $GPGGA,095439.90,3408.43892116,N,12610.00405013,E,4,33,0.5,18.991,M,18.400,M,15.9,4715*4C, 09:54:38.15
File: 1556146, $GPGGA,095440.40,3408.43910036,N,12610.00463494,E,4,33,0.5,19.046,M,18.400,M,16.4,4715*40, 09:54:38.56
File: 1556147, $GPGGA,095440.80,3408.43926649,N,12610.00505138,E,4,33,0.5,19.236,M,18.400,M,16.8,4715*4C, 09:54:39.04
File: 1556148, $GPGGA,095441.20,3408.43940381,N,12610.00551534,E,4,33,0.5,19.493,M,18.400,M,17.2,4715*4D, 09:54:39.44
File: 1556149, $GPGGA,095441.60,3408.43947383,N,12610.00608518,E,4,33,0.5,19.752,M,18.400,M,17.6,4715*47, 09:54:39.84
File: 1556150, $GPGGA,095442.10,3408.43948452,N,12610.00694026,E,4,33,0.5,19.975,M,18.400,M,18.1,4715*49, 09:54:40.24
File: 1556151, $GPGGA,095442.50,3408.43944133,N,12610.00765334,E,4,33,0.5,19.988,M,18.400,M,18.5,4715*4A, 09:54:40.74
File: 1556152, $GPGGA,095443.00,3408.43931826,N,12610.00846593,E,4,33,0.5,19.866,M,18.400,M,15.0,4715*4D, 09:54:41.16
File: 1556153, $GPGGA,095443.40,3408.43918840,N,12610.00905006,E,4,33,0.5,19.718,M,18.400,M,15.4,4715*4F, 09:54:41.56
File: 1556154, $GPGGA,095443.80,3408.43908185,N,12610.00962765,E,4,33,0.5,19.539,M,18.400,M,15.8,4715*4C, 09:54:41.96
File: 1556155, $GPGGA,095444.20,3408.43904717,N,12610.01023170,E,4,33,0.5,19.361,M,18.400,M,16.2,4715*4D, 09:54:42.36
File: 1556156, $GPGGA,095444.60,3408.43911068,N,12610.01087575,E,4,33,0.5,19.192,M,18.400,M,16.6,4715*47, 09:54:42.84
File: 1556157, $GPGGA,095445.00,3408.43925791,N,12610.01152024,E,4,33,0.5,19.045,M,18.400,M,17.0,4715*42, 09:54:43.24
File: 1556158, $GPGGA,095445.50,3408.43949525,N,12610.01222824,E,4,33,0.5,18.941,M,18.400,M,17.5,4715*45, 09:54:43.64
File: 1556159, $GPGGA,095445.90,3408.43964589,N,12610.01268052,E,4,33,0.5,18.939,M,18.400,M,17.9,4715*44, 09:54:44.04
File: 1556160, $GPGGA,095446.30,3408.43971192,N,12610.01311055,E,4,33,0.5,19.045,M,18.400,M,18.3,4715*49, 09:54:44.54
File: 1556161, $GPGGA,095446.80,3408.43962715,N,12610.01376597,E,4,33,0.5,19.267,M,18.400,M,18.8,4715*4A, 09:54:44.97
File: 1556162, $GPGGA,095447.20,3408.43945598,N,12610.01444147,E,4,33,0.5,19.432,M,18.400,M,15.2,4715*4D, 09:54:45.36
File: 1556163, $GPGGA,095447.60,3408.43927867,N,12610.01520969,E,4,33,0.5,19.501,M,18.400,M,15.6,4715*42, 09:54:45.77
File: 1556164, $GPGGA,095448.00,3408.43918934,N,12610.01597281,E,4,33,0.5,19.522,M,18.400,M,16.0,4715*45, 09:54:46.16
File: 1556165, $GPGGA,095448.40,3408.43923885,N,12610.01662624,E,4,33,0.5,19.575,M,18.400,M,16.4,4715*46, 09:54:46.56
File: 1556166, $GPGGA,095448.80,3408.43942213,N,12610.01714082,E,4,33,0.5,19.680,M,18.400,M,16.8,4715*47, 09:54:47.04
File: 1556167, $GPGGA,095449.20,3408.43967194,N,12610.01757984,E,4,33,0.5,19.806,M,18.400,M,17.2,4715*44, 09:54:47.44
File: 1556168, $GPGGA,095449.60,3408.43991220,N,12610.01804752,E,4,33,0.5,19.919,M,18.400,M,17.6,4715*42, 09:54:47.84
File: 1556169, $GPGGA,095450.00,3408.44006389,N,12610.01860724,E,4,33,0.5,19.964,M,18.400,M,18.0,4715*4E, 09:54:48.24
File: 1556170, $GPGGA,095450.40,3408.44007573,N,12610.01926329,E,4,33,0.5,19.880,M,18.400,M,18.4,4715*4D, 09:54:48.64
File: 1556171, $GPGGA,095450.90,3408.43987687,N,12610.02010705,E,4,33,0.5,19.606,M,18.400,M,16.9,4715*48, 09:54:49.04
File: 1556172, $GPGGA,095451.20,3408.43970084,N,12610.02057072,E,4,33,0.5,19.368,M,18.400,M,17.2,4715*4C, 09:54:49.36
File: 1556173, $GPGGA,095451.60,3408.43949327,N,12610.02111326,E,4,33,0.5,19.071,M,18.400,M,17.6,4715*46, 09:54:49.84
File: 1556174, $GPGGA,095452.10,3408.43941083,N,12610.02168535,E,4,33,0.5,18.852,M,18.400,M,18.1,4715*4D, 09:54:50.24
File: 1556175, $GPGGA,095452.50,3408.43951987,N,12610.02212785,E,4,33,0.5,18.851,M,18.400,M,18.5,4715*45, 09:54:50.74
File: 1556176, $GPGGA,095453.00,3408.43981875,N,12610.02273725,E,4,33,0.5,19.014,M,18.400,M,19.0,4715*41, 09:54:51.16
File: 1556177, $GPGGA,095453.40,3408.44008775,N,12610.02332242,E,4,33,0.5,19.188,M,18.400,M,19.4,4715*45, 09:54:51.64
File: 1556178, $GPGGA,095453.90,3408.44033778,N,12610.02416467,E,4,33,0.5,19.306,M,18.400,M,19.9,4715*44, 09:54:52.04
File: 1556179, $GPGGA,095454.30,3408.44040419,N,12610.02487490,E,4,33,0.5,19.306,M,18.400,M,16.3,4715*4C, 09:54:52.54
File: 1556180, $GPGGA,095454.80,3408.44031723,N,12610.02577883,E,4,33,0.5,19.285,M,18.400,M,16.8,4715*4A, 09:54:52.97
File: 1556181, $GPGGA,095455.20,3408.44017573,N,12610.02645921,E,4,33,0.5,19.295,M,18.400,M,17.2,4715*43, 09:54:53.36
File: 1556182, $GPGGA,095455.60,3408.44003322,N,12610.02704516,E,4,33,0.5,19.357,M,18.400,M,17.6,4715*47, 09:54:53.76
File: 1556183, $GPGGA,095456.00,3408.43994550,N,12610.02751864,E,4,33,0.5,19.488,M,18.400,M,18.0,4715*45, 09:54:54.24
File: 1556184, $GPGGA,095456.50,3408.43992330,N,12610.02801681,E,4,33,0.5,19.682,M,18.401,M,18.5,4715*45, 09:54:54.74
File: 1556185, $GPGGA,095457.00,3408.43997412,N,12610.02853351,E,4,33,0.5,19.814,M,18.401,M,19.0,4715*49, 09:54:55.16
File: 1556186, $GPGGA,095457.40,3408.44004598,N,12610.02903467,E,4,33,0.5,19.875,M,18.401,M,19.4,4715*4F, 09:54:55.64
File: 1556187, $GPGGA,095457.80,3408.44014147,N,12610.02963343,E,4,33,0.5,19.868,M,18.401,M,19.8,4715*43, 09:54:56.04
File: 1556188, $GPGGA,095458.20,3408.44022827,N,12610.03031557,E,4,33,0.5,19.818,M,18.401,M,20.2,4715*47, 09:54:56.44
File: 1556189, $GPGGA,095458.70,3408.44031642,N,12610.03122958,E,4,33,0.5,19.717,M,18.401,M,14.7,4715*4F, 09:54:56.84
File: 1556190, $GPGGA,095459.20,3408.44036395,N,12610.03209063,E,4,33,0.5,19.584,M,18.401,M,15.2,4715*44, 09:54:57.36
File: 1556191, $GPGGA,095459.60,3408.44038860,N,12610.03270794,E,4,33,0.5,19.503,M,18.401,M,15.6,4715*45, 09:54:57.76
File: 1556192, $GPGGA,095500.10,3408.44040789,N,12610.03341319,E,4,33,0.5,19.422,M,18.401,M,16.1,4715*4C, 09:54:58.24
File: 1556193, $GPGGA,095500.60,3408.44042546,N,12610.03405810,E,4,33,0.5,19.335,M,18.401,M,16.6,4715*4B, 09:54:58.76
File: 1556194, $GPGGA,095501.00,3408.44043319,N,12610.03453149,E,4,33,0.5,19.264,M,18.401,M,17.0,4715*45, 09:54:59.24
